,datetime,mean,std,low,high,program,variable,value
6116,2023-10-21,16205.333333333334,91.46766277397347,16137.75,16302.1,P_OGI_QE,1,16309
6117,2023-10-22,16206.333333333334,97.27452561350958,16141.05,16310.15,P_OGI_QE,1,16318
6118,2023-10-23,16218.333333333334,102.34419052068043,16150.95,16327.65,P_OGI_QE,1,16336
6119,2023-10-24,16227.666666666666,110.50037707326311,16150.55,16345.3,P_OGI_QE,1,16354
6120,2023-10-25,16241.333333333334,109.9878781199698,16170.8,16358.9,P_OGI_QE,1,16368
6121,2023-10-26,16239.666666666666,100.59986746180797,16171.2,16346.95,P_OGI_QE,1,16355
6122,2023-10-27,16244.0,102.58654882585728,16176.9,16353.6,P_OGI_QE,1,16362
6123,2023-10-28,16240.333333333334,110.75348000552097,16170.65,16358.75,P_OGI_QE,1,16368
6124,2023-10-29,16233.333333333334,113.51798682734525,16159.9,16354.65,P_OGI_QE,1,16364
6125,2023-10-30,16239.666666666666,117.50035460939398,16157.65,16364.75,P_OGI_QE,1,16374
6126,2023-10-31,16239.0,129.549218446118,16154.15,16377.4,P_OGI_QE,1,16388
6127,2023-11-01,16243.0,126.19429464123962,16159.25,16377.75,P_OGI_QE,1,16388
6128,2023-11-02,16241.333333333334,132.95237242461425,16152.4,16383.25,P_OGI_QE,1,16394
6129,2023-11-03,16238.333333333334,121.15004471040585,16154.6,16367.4,P_OGI_QE,1,16377
6130,2023-11-04,16246.333333333334,116.92875323603401,16164.65,16370.8,P_OGI_QE,1,16380
6131,2023-11-05,16256.666666666666,110.11963191608176,16182.25,16374.15,P_OGI_QE,1,16383
6132,2023-11-06,16258.0,109.61751684835777,16176.2,16373.8,P_OGI_QE,1,16382
6133,2023-11-07,16249.333333333334,100.97689504700237,16172.25,16355.6,P_OGI_QE,1,16363
6134,2023-11-08,16258.333333333334,111.93897146808762,16178.75,16377.3,P_OGI_QE,1,16386
6135,2023-11-09,16266.666666666666,114.73592869425572,16195.55,16389.35,P_OGI_QE,1,16399
6136,2023-11-10,16272.666666666666,111.31187417941238,16191.05,16390.55,P_OGI_QE,1,16399
6137,2023-11-11,16281.666666666666,123.42744157331195,16183.3,16410.35,P_OGI_QE,1,16419
6138,2023-11-12,16294.0,113.37107214805724,16205.75,16412.85,P_OGI_QE,1,16421
6139,2023-11-13,16304.333333333334,106.79107328486465,16224.2,16417.05,P_OGI_QE,1,16425
6140,2023-11-14,16308.666666666666,102.25621415509833,16234.75,16417.15,P_OGI_QE,1,16425
6141,2023-11-15,16320.0,105.3138167573467,16250.05,16432.45,P_OGI_QE,1,16441
6142,2023-11-16,16327.666666666666,106.14298532325785,16253.5,16440.65,P_OGI_QE,1,16449
6143,2023-11-17,16337.333333333334,103.46658075597807,16267.2,16447.7,P_OGI_QE,1,16456
6144,2023-11-18,16348.666666666666,93.82075108062892,16294.05,16448.9,P_OGI_QE,1,16457
6145,2023-11-19,16349.333333333334,88.9175648189565,16297.1,16444.35,P_OGI_QE,1,16452
6146,2023-11-20,16350.666666666666,84.44130111108741,16297.5,16440.95,P_OGI_QE,1,16448
6147,2023-11-21,16362.0,90.96702699330126,16307.25,16459.25,P_OGI_QE,1,16467
6148,2023-11-22,16366.666666666666,107.70484359272488,16302.25,16481.8,P_OGI_QE,1,16491
6149,2023-11-23,16374.0,108.58637115218465,16303.85,16490.05,P_OGI_QE,1,16499
6150,2023-11-24,16390.666666666668,109.09781543795151,16318.1,16507.15,P_OGI_QE,1,16516
6151,2023-11-25,16396.666666666668,115.68203548232255,16323.7,16520.35,P_OGI_QE,1,16530
6152,2023-11-26,16394.0,109.23369443537099,16314.0,16509.7,P_OGI_QE,1,16518
6153,2023-11-27,16392.0,101.48398888494677,16316.95,16499.35,P_OGI_QE,1,16507
6154,2023-11-28,16392.333333333332,100.02166431995286,16316.2,16497.65,P_OGI_QE,1,16505
6155,2023-11-29,16386.0,107.61505470890214,16303.45,16499.15,P_OGI_QE,1,16507
6156,2023-11-30,16381.666666666666,107.90891220531014,16302.05,16495.85,P_OGI_QE,1,16504
6157,2023-12-01,16375.666666666666,100.40086321010061,16294.8,16480.05,P_OGI_QE,1,16487
6158,2023-12-02,16370.333333333334,96.87793006321581,16295.3,16472.0,P_OGI_QE,1,16479
6159,2023-12-03,16364.333333333334,82.59136355172575,16308.0,16452.4,P_OGI_QE,1,16459
6160,2023-12-04,16355.333333333334,77.78388864882838,16306.45,16438.5,P_OGI_QE,1,16445
6161,2023-12-05,16339.333333333334,65.04101270224298,16295.7,16408.75,P_OGI_QE,1,16414
6162,2023-12-06,16309.666666666666,62.88349014911094,16268.55,16376.85,P_OGI_QE,1,16382
6163,2023-12-07,16292.0,65.18435395092905,16249.55,16361.65,P_OGI_QE,1,16367
6164,2023-12-08,16268.0,63.26926584053272,16229.25,16335.65,P_OGI_QE,1,16341
6165,2023-12-09,16231.333333333334,59.180514811323945,16186.3,16293.65,P_OGI_QE,1,16298
6166,2023-12-10,16193.0,52.16320542297991,16154.05,16248.1,P_OGI_QE,1,16252
6167,2023-12-11,16159.0,50.47771785649585,16118.4,16211.5,P_OGI_QE,1,16215
6168,2023-12-12,16122.666666666666,53.50077881053072,16082.15,16179.05,P_OGI_QE,1,16183
6169,2023-12-13,16085.0,61.44102863722254,16041.0,16150.25,P_OGI_QE,1,16155
6170,2023-12-14,16045.666666666666,67.67815994346576,15991.8,16116.25,P_OGI_QE,1,16121
6171,2023-12-15,16011.333333333334,65.05638579980702,15957.95,16078.6,P_OGI_QE,1,16083
6172,2023-12-16,15973.0,67.84541251993387,15923.25,16044.85,P_OGI_QE,1,16050
6173,2023-12-17,15938.666666666666,66.33500835406093,15890.2,16008.95,P_OGI_QE,1,16014
6174,2023-12-18,15895.666666666666,63.50852961085883,15859.0,15963.5,P_OGI_QE,1,15969
6175,2023-12-19,15851.666666666666,70.691819422995,15805.6,15927.2,P_OGI_QE,1,15933
6176,2023-12-20,15807.0,67.61656601750786,15765.3,15879.3,P_OGI_QE,1,15885
6177,2023-12-21,15764.0,70.19259220174163,15721.25,15839.05,P_OGI_QE,1,15845
6178,2023-12-22,15716.666666666666,53.87330817142505,15677.9,15773.85,P_OGI_QE,1,15778
6179,2023-12-23,15682.0,48.692915295759406,15638.05,15730.2,P_OGI_QE,1,15733
6180,2023-12-24,15631.666666666666,48.26316746063537,15592.4,15681.7,P_OGI_QE,1,15685
6181,2023-12-25,15585.0,47.843494855622744,15546.35,15634.7,P_OGI_QE,1,15638
6182,2023-12-26,15542.333333333334,46.45786621588784,15505.25,15590.75,P_OGI_QE,1,15594
6183,2023-12-27,15509.666666666666,36.67878587594379,15481.8,15548.3,P_OGI_QE,1,15551
6184,2023-12-28,15469.666666666666,36.29508690350987,15443.6,15508.2,P_OGI_QE,1,15511
6185,2023-12-29,15431.0,44.22668877499196,15397.9,15477.7,P_OGI_QE,1,15481
6186,2023-12-30,15388.666666666666,50.21288015373479,15347.5,15440.6,P_OGI_QE,1,15444
6187,2023-12-31,15338.333333333334,43.13158162336889,15303.25,15383.05,P_OGI_QE,1,15386
6188,2023-01-02,18203.0,47.791212581394085,18162.6,18251.9,P_OGI_QE,2,18255
6189,2023-01-03,18205.333333333332,49.01360355384343,18159.35,18252.45,P_OGI_QE,2,18255
6190,2023-01-04,18199.666666666668,43.546909572704855,18157.35,18240.0,P_OGI_QE,2,18242
6191,2023-01-05,18196.0,47.843494855622744,18146.3,18234.65,P_OGI_QE,2,18236
6192,2023-01-06,18197.666666666668,49.3389636426763,18145.65,18234.95,P_OGI_QE,2,18236
6193,2023-01-07,18207.333333333332,61.25629219380923,18141.95,18248.35,P_OGI_QE,2,18249
6194,2023-01-08,18200.666666666668,66.40281118547117,18129.7,18239.9,P_OGI_QE,2,18240
6195,2023-01-09,18203.666666666668,70.86842268128545,18127.9,18248.55,P_OGI_QE,2,18240
6196,2023-01-10,18214.0,74.48489779814429,18134.4,18257.9,P_OGI_QE,2,18256
6197,2023-01-11,18215.0,85.08231308562314,18124.6,18275.65,P_OGI_QE,2,18250
6198,2023-01-12,18215.0,85.56284240252891,18125.95,18283.65,P_OGI_QE,2,18239
6199,2023-01-13,18214.333333333332,80.95883727755317,18131.3,18282.35,P_OGI_QE,2,18232
6200,2023-01-14,18213.333333333332,81.94103571064582,18129.35,18282.3,P_OGI_QE,2,18231
6201,2023-01-15,18218.333333333332,78.04058773057346,18138.95,18285.25,P_OGI_QE,2,18233
6202,2023-01-16,18212.0,82.8190799272728,18127.35,18282.2,P_OGI_QE,2,18229
6203,2023-01-17,18217.333333333332,85.28970238741212,18128.85,18286.55,P_OGI_QE,2,18240
6204,2023-01-18,18215.0,85.86035173466273,18128.3,18289.8,P_OGI_QE,2,18229
6205,2023-01-19,18206.666666666668,92.85652014443214,18111.15,18284.05,P_OGI_QE,2,18228
6206,2023-01-20,18206.333333333332,104.85386656358139,18098.85,18294.55,P_OGI_QE,2,18229
6207,2023-01-21,18214.333333333332,104.71071260063763,18111.8,18310.35,P_OGI_QE,2,18222
6208,2023-01-22,18215.666666666668,97.3361871727742,18119.55,18303.85,P_OGI_QE,2,18225
6209,2023-01-23,18213.666666666668,85.40686935682241,18127.3,18287.85,P_OGI_QE,2,18228
6210,2023-01-24,18211.333333333332,95.73052456418137,18114.05,18293.6,P_OGI_QE,2,18229
6211,2023-01-25,18204.333333333332,77.02164198024691,18123.55,18264.15,P_OGI_QE,2,18229
6212,2023-01-26,18193.0,80.5791536316931,18109.5,18258.65,P_OGI_QE,2,18214
6213,2023-01-27,18184.666666666668,82.2455672564384,18098.05,18247.2,P_OGI_QE,2,18213
6214,2023-01-28,18184.333333333332,84.31686268673268,18094.2,18234.8,P_OGI_QE,2,18231
6215,2023-01-29,18175.666666666668,84.31093246627825,18085.75,18233.0,P_OGI_QE,2,18214
6216,2023-01-30,18187.666666666668,83.51247411814197,18098.65,18244.95,P_OGI_QE,2,18246
6217,2023-01-31,18186.333333333332,75.5005518743627,18105.95,18238.95,P_OGI_QE,2,18240
6218,2023-02-01,18177.0,74.66592261534039,18097.75,18230.75,P_OGI_QE,2,18232
6219,2023-02-02,18181.0,76.44605941446557,18099.3,18230.4,P_OGI_QE,2,18231
6220,2023-02-03,18181.0,83.35466393669883,18091.9,18234.4,P_OGI_QE,2,18235
6221,2023-02-04,18181.333333333332,80.0020833062073,18096.25,18237.8,P_OGI_QE,2,18239
6222,2023-02-05,18188.0,59.57348403442592,18124.65,18230.1,P_OGI_QE,2,18231
6223,2023-02-06,18196.333333333332,66.00252520421725,18126.15,18243.0,P_OGI_QE,2,18244
6224,2023-02-07,18196.666666666668,68.48600830339971,18123.55,18242.3,P_OGI_QE,2,18243
6225,2023-02-08,18203.333333333332,67.09197666884867,18131.6,18245.6,P_OGI_QE,2,18246
6226,2023-02-09,18210.666666666668,67.11433031278293,18139.95,18261.55,P_OGI_QE,2,18263
6227,2023-02-10,18205.666666666668,59.61822987420319,18147.3,18260.35,P_OGI_QE,2,18263
6228,2023-02-11,18208.666666666668,71.03754875650858,18142.35,18277.25,P_OGI_QE,2,18281
6229,2023-02-12,18208.333333333332,54.224840556089546,18151.8,18251.55,P_OGI_QE,2,18253
6230,2023-02-13,18200.666666666668,51.01307022061438,18149.15,18245.1,P_OGI_QE,2,18247
6231,2023-02-14,18194.0,45.2990066116245,18148.7,18234.2,P_OGI_QE,2,18236
6232,2023-02-15,18194.0,36.864617182333525,18154.85,18220.4,P_OGI_QE,2,18221
6233,2023-02-16,18197.333333333332,32.129944496269104,18163.4,18221.35,P_OGI_QE,2,18209
6234,2023-02-17,18191.666666666668,35.24674925909244,18155.35,18220.9,P_OGI_QE,2,18200
6235,2023-02-18,18194.666666666668,45.09249752822895,18150.5,18236.0,P_OGI_QE,2,18198
6236,2023-02-19,18195.333333333332,45.081407845511364,18164.55,18243.4,P_OGI_QE,2,18175
6237,2023-02-20,18179.333333333332,51.05226080530943,18145.5,18233.85,P_OGI_QE,2,18145
6238,2023-02-21,18181.666666666668,56.358968526165675,18141.85,18241.6,P_OGI_QE,2,18141
6239,2023-02-22,18176.333333333332,49.08496035786658,18147.1,18228.8,P_OGI_QE,2,18147
6240,2023-02-23,18172.0,65.81793068761733,18121.5,18241.2,P_OGI_QE,2,18120
6241,2023-02-24,18166.0,62.21736092120912,18121.95,18232.15,P_OGI_QE,2,18121
6242,2023-02-25,18166.333333333332,66.66583332812493,18110.2,18234.65,P_OGI_QE,2,18108
6243,2023-02-26,18168.333333333332,60.35174672976196,18106.85,18219.9,P_OGI_QE,2,18103
6244,2023-02-27,18164.666666666668,59.18051481132395,18106.35,18218.45,P_OGI_QE,2,18103
6245,2023-02-28,18171.0,66.55073252789934,18109.1,18235.45,P_OGI_QE,2,18106
6246,2023-03-01,18157.0,79.01898506055365,18082.8,18232.9,P_OGI_QE,2,18079
6247,2023-03-02,18151.333333333332,89.00187263947502,18066.5,18235.6,P_OGI_QE,2,18062
6248,2023-03-03,18145.333333333332,77.16432681837725,18067.7,18213.05,P_OGI_QE,2,18063
6249,2023-03-04,18144.0,57.105166141076936,18088.15,18196.45,P_OGI_QE,2,18085
6250,2023-03-05,18145.333333333332,60.04442799572108,18087.2,18201.2,P_OGI_QE,2,18084
6251,2023-03-06,18141.333333333332,62.42862591258383,18089.9,18205.8,P_OGI_QE,2,18088
6252,2023-03-07,18131.0,64.49030934954492,18076.2,18196.85,P_OGI_QE,2,18074
6253,2023-03-08,18132.333333333332,72.05784713224045,18068.8,18204.65,P_OGI_QE,2,18066
6254,2023-03-09,18124.333333333332,68.87912117131964,18062.8,18192.95,P_OGI_QE,2,18060
6255,2023-03-10,18114.666666666668,66.51566231597889,18052.2,18178.55,P_OGI_QE,2,18049
6256,2023-03-11,18111.0,74.0,18047.6,18186.3,P_OGI_QE,2,18045
6257,2023-03-12,18112.0,89.73850901368932,18038.65,18204.9,P_OGI_QE,2,18036
6258,2023-03-13,18111.333333333332,91.04577603235272,18026.3,18199.2,P_OGI_QE,2,18022
6259,2023-03-14,18110.666666666668,89.5116379770437,18026.35,18196.4,P_OGI_QE,2,18022
6260,2023-03-15,18114.333333333332,89.00187263947502,18029.5,18198.6,P_OGI_QE,2,18025
6261,2023-03-16,18113.666666666668,96.51079386956327,18022.7,18206.05,P_OGI_QE,2,18018
6262,2023-03-17,18117.666666666668,91.04577603235272,18029.8,18202.7,P_OGI_QE,2,18025
6263,2023-03-18,18110.333333333332,94.24613166243658,18015.7,18193.35,P_OGI_QE,2,18010
6264,2023-03-19,18102.0,87.60707733967615,18016.75,18183.0,P_OGI_QE,2,18012
6265,2023-03-20,18103.333333333332,87.007662497813,18021.25,18186.55,P_OGI_QE,2,18017
6266,2023-03-21,18103.333333333332,97.07900562600202,18005.05,18187.45,P_OGI_QE,2,17999
6267,2023-03-22,18105.333333333332,90.27919657004782,18011.3,18177.55,P_OGI_QE,2,18005
6268,2023-03-23,18108.0,95.38867857350787,18011.85,18191.4,P_OGI_QE,2,18006
6269,2023-03-24,18104.666666666668,89.14220848359845,18015.35,18183.5,P_OGI_QE,2,18010
6270,2023-03-25,18105.666666666668,90.94137305612519,18015.3,18187.25,P_OGI_QE,2,18010
6271,2023-03-26,18102.666666666668,85.03136676152708,18014.75,18172.45,P_OGI_QE,2,18009
6272,2023-03-27,18106.333333333332,91.67515112250065,18009.05,18172.45,P_OGI_QE,2,18002
6273,2023-03-28,18102.0,99.87492177719089,17995.25,18166.25,P_OGI_QE,2,17987
6274,2023-03-29,18099.666666666668,97.61830429449864,17995.3,18158.7,P_OGI_QE,2,17987
6275,2023-03-30,18096.0,93.66429415737889,17995.85,18154.5,P_OGI_QE,2,17988
6276,2023-03-31,18082.333333333332,88.94005471852,17987.3,18140.25,P_OGI_QE,2,17980
6277,2023-04-01,18072.666666666668,91.52231057689339,17974.85,18126.85,P_OGI_QE,2,17967
6278,2023-04-02,18068.666666666668,87.20282870029695,17975.45,18120.8,P_OGI_QE,2,17968
6279,2023-04-03,18059.0,100.70253224224304,17951.35,18123.3,P_OGI_QE,2,17943
6280,2023-04-04,18039.333333333332,95.77229940506457,17936.95,18100.35,P_OGI_QE,2,17929
6281,2023-04-05,18024.0,89.31405264570633,17928.5,18079.55,P_OGI_QE,2,17921
6282,2023-04-06,17994.333333333332,82.94777473406585,17905.75,18049.2,P_OGI_QE,2,17899
6283,2023-04-07,17975.333333333332,82.80297901243247,17888.85,18040.85,P_OGI_QE,2,17883
6284,2023-04-08,17944.0,76.26925986267338,17862.45,17990.7,P_OGI_QE,2,17856
6285,2023-04-09,17912.0,74.80641683706017,17832.1,17961.3,P_OGI_QE,2,17826
6286,2023-04-10,17873.666666666668,58.85858759206963,17810.8,17912.45,P_OGI_QE,2,17806
6287,2023-04-11,17820.0,57.86190456595773,17758.5,17861.1,P_OGI_QE,2,17754
6288,2023-04-12,17775.0,70.78841713161836,17699.6,17824.05,P_OGI_QE,2,17694
6289,2023-04-13,17736.0,73.65459931328118,17657.25,17780.75,P_OGI_QE,2,17651
6290,2023-04-14,17691.0,71.35825109964509,17614.8,17738.3,P_OGI_QE,2,17609
6291,2023-04-15,17642.333333333332,86.49470118645034,17550.0,17700.1,P_OGI_QE,2,17543
6292,2023-04-16,17590.666666666668,95.05963040814609,17490.15,17661.15,P_OGI_QE,2,17483
6293,2023-04-17,17543.666666666668,93.28629767191606,17444.35,17608.7,P_OGI_QE,2,17437
6294,2023-04-18,17493.0,81.41252974819048,17406.0,17540.9,P_OGI_QE,2,17399
6295,2023-04-19,17448.0,74.80641683706017,17368.1,17497.3,P_OGI_QE,2,17362
6296,2023-04-20,17415.333333333332,72.5074708794434,17337.9,17463.3,P_OGI_QE,2,17332
6297,2023-04-21,17377.0,71.46327728281149,17300.75,17425.2,P_OGI_QE,2,17295
6298,2023-04-22,17334.333333333332,76.91770494062686,17252.85,17390.6,P_OGI_QE,2,17247
6299,2023-04-23,17295.0,74.27651041883968,17216.55,17350.5,P_OGI_QE,2,17211
6300,2023-04-24,17245.333333333332,73.33030296769088,17167.6,17298.7,P_OGI_QE,2,17162
6301,2023-04-25,17199.666666666668,85.04900548115383,17109.5,17261.5,P_OGI_QE,2,17103
6302,2023-04-26,17156.333333333332,90.04628439493399,17060.25,17217.0,P_OGI_QE,2,17053
6303,2023-04-27,17107.0,88.38551917593742,17012.5,17160.7,P_OGI_QE,2,17005
6304,2023-04-28,17056.333333333332,95.58416884261395,16954.15,17113.75,P_OGI_QE,2,16946
6305,2023-04-29,17018.0,109.13752791776072,16901.35,17082.8,P_OGI_QE,2,16892
6306,2023-04-30,16977.0,122.11879462228572,16846.5,17048.85,P_OGI_QE,2,16836
6307,2023-05-01,16935.333333333332,116.64618867898484,16810.65,17010.15,P_OGI_QE,2,16801
6308,2023-05-02,16897.0,116.92305161943047,16772.05,16965.85,P_OGI_QE,2,16762
6309,2023-05-03,16864.0,117.0,16738.9,16935.55,P_OGI_QE,2,16729
6310,2023-05-04,16840.666666666668,120.8070086267073,16712.35,16927.05,P_OGI_QE,2,16703
6311,2023-05-05,16828.666666666668,136.0784087698461,16684.4,16927.6,P_OGI_QE,2,16674
6312,2023-05-06,16817.333333333332,156.8576849674039,16650.35,16926.8,P_OGI_QE,2,16638
6313,2023-05-07,16803.333333333332,172.56979264440614,16620.25,16928.05,P_OGI_QE,2,16607
6314,2023-05-08,16806.333333333332,183.9302403992702,16610.5,16934.45,P_OGI_QE,2,16596
6315,2023-05-09,16801.333333333332,181.5828552846698,16607.6,16923.95,P_OGI_QE,2,16593
6316,2023-05-10,16806.333333333332,177.92226767140005,16616.4,16925.15,P_OGI_QE,2,16602
6317,2023-05-11,16817.333333333332,177.3706101171593,16628.8,16943.25,P_OGI_QE,2,16615
6318,2023-05-12,16816.666666666668,175.0895009226234,16630.6,16941.25,P_OGI_QE,2,16617
6319,2023-05-13,16820.666666666668,181.6048824600631,16626.75,16941.2,P_OGI_QE,2,16612
6320,2023-05-14,16832.666666666668,184.784559239492,16635.2,16952.5,P_OGI_QE,2,16620
6321,2023-05-15,16846.666666666668,181.252126424308,16652.95,16963.6,P_OGI_QE,2,16638
6322,2023-05-16,16844.333333333332,184.91709854238286,16646.95,16968.05,P_OGI_QE,2,16632
6323,2023-05-17,16859.333333333332,192.51060576844418,16654.25,16992.45,P_OGI_QE,2,16639
6324,2023-05-18,16875.0,200.19240744843447,16662.45,17018.7,P_OGI_QE,2,16647
6325,2023-05-19,16885.333333333332,195.2698986872614,16678.05,17025.75,P_OGI_QE,2,16663
6326,2023-05-20,16896.666666666668,192.72865208197075,16694.05,17044.6,P_OGI_QE,2,16680
6327,2023-05-21,16900.666666666668,188.41532138691198,16701.25,17039.45,P_OGI_QE,2,16687
6328,2023-05-22,16905.333333333332,186.5270311063073,16711.8,17056.65,P_OGI_QE,2,16699
6329,2023-05-23,16907.333333333332,175.84178494696116,16724.25,17048.2,P_OGI_QE,2,16712
6330,2023-05-24,16918.0,183.37938815472145,16728.4,17068.5,P_OGI_QE,2,16716
6331,2023-05-25,16916.666666666668,171.26684831961302,16738.8,17055.15,P_OGI_QE,2,16727
6332,2023-05-26,16913.666666666668,161.91767455510634,16747.6,17049.7,P_OGI_QE,2,16737
6333,2023-05-27,16915.666666666668,142.02933969195706,16768.65,17031.8,P_OGI_QE,2,16759
6334,2023-05-28,16921.333333333332,144.2370733665008,16771.85,17038.8,P_OGI_QE,2,16762
6335,2023-05-29,16928.666666666668,130.93637131573996,16796.15,17042.2,P_OGI_QE,2,16788
6336,2023-05-30,16929.666666666668,139.22044868959924,16791.15,17054.3,P_OGI_QE,2,16783
6337,2023-05-31,16929.0,145.25494828060076,16782.85,17056.45,P_OGI_QE,2,16774
6338,2023-06-01,16933.333333333332,146.78669331153057,16781.85,17054.5,P_OGI_QE,2,16772
6339,2023-06-02,16925.666666666668,149.52703211571256,16773.5,17053.75,P_OGI_QE,2,16764
6340,2023-06-03,16934.333333333332,143.8135366832112,16787.3,17056.15,P_OGI_QE,2,16778
6341,2023-06-04,16940.666666666668,141.59919962109012,16792.95,17053.25,P_OGI_QE,2,16783
6342,2023-06-05,16942.333333333332,133.421637425619,16804.1,17051.1,P_OGI_QE,2,16795
6343,2023-06-06,16943.0,137.88400922514546,16798.8,17051.5,P_OGI_QE,2,16789
6344,2023-06-07,16949.0,139.0719238379911,16803.05,17056.7,P_OGI_QE,2,16793
6345,2023-06-08,16954.666666666668,138.90404361764755,16807.55,17056.45,P_OGI_QE,2,16797
6346,2023-06-09,16951.666666666668,130.0666495814101,16814.6,17050.2,P_OGI_QE,2,16805
6347,2023-06-10,16948.333333333332,124.5003346715716,16815.8,17035.25,P_OGI_QE,2,16806
6348,2023-06-11,16951.666666666668,121.50034293504415,16821.9,17031.85,P_OGI_QE,2,16812
6349,2023-06-12,16956.333333333332,127.00524923534985,16821.05,17044.3,P_OGI_QE,2,16811
6350,2023-06-13,16956.0,127.38916751435343,16821.5,17051.4,P_OGI_QE,2,16812
6351,2023-06-14,16968.333333333332,125.48439478012129,16835.5,17060.65,P_OGI_QE,2,16826
6352,2023-06-15,16975.333333333332,120.95178102588375,16847.2,17063.8,P_OGI_QE,2,16838
6353,2023-06-16,16983.0,121.24768039018313,16853.7,17065.55,P_OGI_QE,2,16844
6354,2023-06-17,16989.333333333332,126.25899307904103,16854.4,17071.0,P_OGI_QE,2,16844
6355,2023-06-18,16984.666666666668,124.13433583555089,16852.1,17066.8,P_OGI_QE,2,16842
6356,2023-06-19,16996.333333333332,112.07289294621306,16877.55,17078.0,P_OGI_QE,2,16869
6357,2023-06-20,16996.0,105.64563407921787,16884.05,17073.1,P_OGI_QE,2,16876
6358,2023-06-21,16996.333333333332,93.73544331432659,16897.1,17065.25,P_OGI_QE,2,16890
6359,2023-06-22,17008.333333333332,108.51881557284585,16892.65,17082.65,P_OGI_QE,2,16884
6360,2023-06-23,17004.333333333332,115.08402727282936,16881.4,17079.95,P_OGI_QE,2,16872
6361,2023-06-24,17005.333333333332,123.38692529329569,16873.4,17081.45,P_OGI_QE,2,16863
6362,2023-06-25,17007.0,125.86103447850729,16872.95,17094.3,P_OGI_QE,2,16863
6363,2023-06-26,17009.333333333332,131.1843486599424,16870.1,17103.8,P_OGI_QE,2,16860
6364,2023-06-27,17018.333333333332,127.44541315140899,16882.3,17103.65,P_OGI_QE,2,16872
6365,2023-06-28,17020.333333333332,127.73540360187278,16883.75,17099.4,P_OGI_QE,2,16873
6366,2023-06-29,17029.0,132.2157328006013,16888.35,17122.05,P_OGI_QE,2,16878
6367,2023-06-30,17030.0,142.72701215957684,16879.55,17137.95,P_OGI_QE,2,16869
6368,2023-07-01,17039.0,140.34243834279067,16892.8,17151.2,P_OGI_QE,2,16883
