,datetime,mean,std,low,high,program,variable,value
41,2023-02-12,2958.893442622951,55.60606206228956,2917.157786885246,3017.5826502732243,P_OGI,0,2938.948087431694
42,2023-02-13,3029.3670309653917,51.44716119916845,2988.2131147540986,3082.9535519125684,P_OGI,0,3014.7404371584694
43,2023-02-14,3097.181238615665,41.88920312644864,3069.9392076502736,3141.9419398907103,P_OGI,0,3076.571038251366
44,2023-02-15,3166.6575591985434,46.01862153329954,3134.1133879781423,3215.5901639344265,P_OGI,0,3133.415300546448
45,2023-02-16,3236.4663023679423,46.6944293876009,3195.09631147541,3283.2049180327867,P_OGI,0,3193.251366120219
46,2023-02-17,3303.283242258652,49.18394099761522,3261.7137978142077,3353.6120218579235,P_OGI,0,3260.068306010929
47,2023-02-18,3373.756830601093,53.917057996539185,3319.256147540984,3420.6284153005463,P_OGI,0,3315.915300546448
48,2023-02-19,3444.562841530055,56.16663018273191,3385.0259562841534,3485.4508196721313,P_OGI,0,3380.737704918033
49,2023-02-20,3512.377049180328,57.10609814546977,3451.8927595628415,3554.2124316939894,P_OGI,0,3447.554644808743
50,2023-02-21,3585.8424408014575,56.36401162147433,3528.0341530054643,3633.1960382513666,P_OGI,0,3524.344262295082
51,2023-02-22,3654.3214936247728,56.21382903995478,3595.2499999999995,3697.5696721311483,P_OGI,0,3591.161202185792
52,2023-02-23,3722.800546448087,57.26262497577916,3665.407786885246,3773.4118852459014,P_OGI,0,3661.967213114754
53,2023-02-24,3787.9553734061924,58.23850178933706,3727.7370218579226,3835.741120218579,P_OGI,0,3723.7978142076495
54,2023-02-25,3856.7668488160293,52.02386927660246,3801.5846994535523,3894.430327868852,P_OGI,0,3797.595628415301
55,2023-02-26,3924.913479052823,60.20337323592615,3861.7698087431695,3971.668715846994,P_OGI,0,3857.431693989071
56,2023-02-27,3991.730418943534,63.54664452540284,3924.198770491803,4036.9398907103828,P_OGI,0,3919.262295081967
57,2023-02-28,4070.514571948998,69.73271946792462,3995.9521857923496,4113.430327868852,P_OGI,0,3990.068306010929
58,2023-03-01,4143.979963570127,72.03375780306528,4066.9576502732243,4188.2254098360645,P_OGI,0,4060.874316939891
59,2023-03-02,4216.780510018216,63.335009038152045,4149.132513661202,4253.34699453552,P_OGI,0,4143.647540983607
60,2023-03-03,4286.921675774136,55.992240540334365,4227.068989071038,4322.756830601094,P_OGI,0,4222.431693989071
61,2023-03-04,4354.735883424408,54.988564142820415,4295.980191256831,4386.931010928962,P_OGI,0,4291.243169398907
62,2023-03-05,4424.877049180328,63.754977662022014,4357.062841530054,4469.803961748635,P_OGI,0,4352.07650273224
63,2023-03-06,4494.685792349727,63.2381003804156,4428.417349726776,4544.00068306011,P_OGI,0,4423.879781420765
64,2023-03-07,4563.497267759562,62.207449326983756,4497.478142076502,4608.3244535519125,P_OGI,0,4492.691256830601
65,2023-03-08,4638.292349726776,58.68647505605099,4576.71106557377,4683.767759562841,P_OGI,0,4572.472677595628
66,2023-03-09,4710.760473588342,50.69744160867435,4657.090846994536,4748.041666666668,P_OGI,0,4653.251366120219
67,2023-03-10,4783.561020036431,55.894463302725384,4725.054644808743,4827.37431693989,P_OGI,0,4721.065573770492
68,2023-03-11,4854.367030965392,69.15268745802274,4782.646857923497,4910.546448087432,P_OGI,0,4777.9098360655735
69,2023-03-12,4928.829690346083,75.95183225608417,4848.466530054644,4984.892759562841,P_OGI,0,4842.732240437158
70,2023-03-13,4993.9845173041895,75.58430006249704,4914.186475409836,5050.612704918033,P_OGI,0,4908.551912568306
71,2023-03-14,5062.131147540983,83.49102812100749,4973.723360655737,5123.413251366121,P_OGI,0,4967.390710382513
72,2023-03-15,5130.610200364298,92.57058856214705,5033.060792349726,5200.751366120218,P_OGI,0,5026.229508196721
73,2023-03-16,5198.7568306010935,88.76803514959393,5104.764344262296,5263.928278688524,P_OGI,0,5098.032786885246
74,2023-03-17,5273.884335154828,81.2227500700872,5187.288251366121,5329.398907103826,P_OGI,0,5180.806010928962
75,2023-03-18,5348.014571948998,82.75720212746712,5260.7370218579235,5410.426912568305,P_OGI,0,5254.603825136612
76,2023-03-19,5414.499089253188,82.8052585760148,5327.454234972677,5478.091530054646,P_OGI,0,5321.420765027322
77,2023-03-20,5480.6511839708555,76.57778365522039,5399.207650273223,5534.686475409837,P_OGI,0,5393.224043715846
78,2023-03-21,5547.468123861567,76.30456175227344,5466.12431693989,5599.708333333333,P_OGI,0,5460.040983606557
79,2023-03-22,5612.955373406195,80.47854016973618,5527.90505464481,5672.857923497268,P_OGI,0,5521.871584699455
80,2023-03-23,5679.1074681238615,80.47854016973737,5593.8244535519125,5737.829918032788,P_OGI,0,5587.691256830601
81,2023-03-24,5742.267759562841,80.21033951555333,5656.851775956286,5798.0150273224035,P_OGI,0,5650.519125683061
82,2023-03-25,5797.117486338798,73.61565540869563,5718.433060109289,5844.437841530055,P_OGI,0,5712.349726775956
83,2023-03-26,5845.983606557376,74.2813871484229,5766.601092896174,5889.763661202185,P_OGI,0,5760.218579234972
84,2023-03-27,5901.830601092896,70.00080916293935,5826.985655737705,5944.463797814208,P_OGI,0,5821.051912568306
85,2023-03-28,5953.0236794171215,78.1461799303454,5869.469262295082,6002.105874316941,P_OGI,0,5862.937158469946
86,2023-03-29,6009.535519125683,85.51534694596894,5918.1359289617485,6060.246584699454,P_OGI,0,5910.806010928962
87,2023-03-30,6069.039162112934,90.53375198037199,5972.237704918033,6125.717213114754,P_OGI,0,5964.658469945355
88,2023-03-31,6131.867030965391,87.80676926261768,6038.057377049181,6183.010245901639,P_OGI,0,6030.478142076503
89,2023-04-01,6193.032786885245,92.08945665392369,6094.752049180327,6254.863387978142,P_OGI,0,6087.322404371584
90,2023-04-02,6257.85519125683,98.70432145476313,6152.3442622950815,6320.982240437159,P_OGI,0,6144.166666666666
91,2023-04-03,6324.3397085610195,89.84454560300583,6228.33606557377,6382.7629781420765,P_OGI,0,6220.956284153005
92,2023-04-04,6389.494535519127,90.75136612021801,6292.909153005466,6453.020491803279,P_OGI,0,6285.778688524591
93,2023-04-05,6465.951730418944,90.09326727842888,6370.446721311476,6531.505464480874,P_OGI,0,6363.565573770492
94,2023-04-06,6538.41985428051,83.34995056632341,6449.829234972678,6597.62431693989,P_OGI,0,6443.346994535519
95,2023-04-07,6620.195810564663,90.49529516363631,6524.823770491804,6688.724726775956,P_OGI,0,6518.142076502732
96,2023-04-08,6707.290528233151,92.61355306118224,6612.832650273223,6786.207650273223,P_OGI,0,6606.898907103825
97,2023-04-09,6804.025500910747,89.80025629549446,6717.3463114754095,6887.879098360656,P_OGI,0,6712.609289617486
98,2023-04-10,6907.741347905282,89.1221172698244,6819.466530054645,6988.104508196721,P_OGI,0,6814.330601092896
99,2023-04-11,7006.138433515483,86.6954026832298,6918.445355191257,7081.398907103825,P_OGI,0,6913.060109289617
100,2023-04-12,7096.55737704918,79.84995348848517,7016.57650273224,7167.213797814208,P_OGI,0,7011.789617486339
101,2023-04-13,7196.284153005465,83.57437034451715,7110.918032786885,7267.239754098361,P_OGI,0,7105.532786885246
102,2023-04-14,7294.681238615664,88.98251632792608,7200.871584699454,7361.930327868852,P_OGI,0,7194.289617486339
103,2023-04-15,7394.740437158471,91.82989689403993,7299.351775956286,7468.937158469946,P_OGI,0,7293.019125683061
104,2023-04-16,7490.810564663024,86.02747154387697,7401.621584699454,7560.785519125681,P_OGI,0,7395.737704918033
105,2023-04-17,7590.204918032788,80.96315711038375,7505.287568306011,7653.082650273224,P_OGI,0,7499.453551912568
106,2023-04-18,7686.27504553734,68.79220183606394,7613.391393442623,7736.553961748633,P_OGI,0,7608.155737704918
107,2023-04-19,7774.367030965393,68.40801309267678,7701.400273224043,7820.773224043715,P_OGI,0,7695.915300546448
108,2023-04-20,7865.450819672132,69.4445025231925,7791.303961748634,7911.624316939891,P_OGI,0,7785.669398907104
109,2023-04-21,7957.864298724955,65.44336180673045,7887.889344262296,7998.735655737705,P_OGI,0,7882.4043715847
110,2023-04-22,8051.6074681238615,67.12384995693948,7979.837431693989,8092.578551912569,P_OGI,0,7974.153005464481
111,2023-04-23,8150.336976320582,68.85000637129879,8076.721994535519,8192.305327868853,P_OGI,0,8070.8879781420765
112,2023-04-24,8243.415300546447,74.33492329025356,8163.933060109289,8288.990437158469,P_OGI,0,8157.650273224043
113,2023-04-25,8338.155737704918,77.78688524590073,8254.983606557378,8385.725409836065,P_OGI,0,8248.401639344263
114,2023-04-26,8435.555555555557,85.23771474161433,8344.438524590165,8486.54918032787,P_OGI,0,8337.158469945356
115,2023-04-27,8535.61475409836,82.06126093625386,8447.905054644809,8584.331284153006,P_OGI,0,8440.874316939891
116,2023-04-28,8631.684881602914,87.28419544102165,8538.606557377048,8691.138661202185,P_OGI,0,8531.625683060109
117,2023-04-29,8726.092896174863,88.86881251618208,8632.79849726776,8794.804644808743,P_OGI,0,8626.36612021858
118,2023-04-30,8820.500910746812,87.51746703453648,8728.486338797813,8887.650273224042,P_OGI,0,8722.103825136612
119,2023-05-01,8913.579234972678,92.7029984791257,8816.495218579235,8986.080601092897,P_OGI,0,8809.863387978143
120,2023-05-02,9021.284153005465,93.91276369295518,8922.454918032787,9092.987704918034,P_OGI,0,8915.573770491803
121,2023-05-03,9117.686703096537,89.33389289658429,9026.120901639342,9192.86407103825,P_OGI,0,9020.2868852459
122,2023-05-04,9202.12204007286,97.75428638751207,9104.805327868853,9289.54918032787,P_OGI,0,9099.071038251366
123,2023-05-05,9285.560109289618,111.35958185437559,9176.957650273225,9388.228825136612,P_OGI,0,9170.874316939891
124,2023-05-06,9361.352459016392,117.69027207818783,9250.406420765026,9473.993852459016,P_OGI,0,9244.67213114754
125,2023-05-07,9423.51548269581,124.16016982274277,9305.704918032785,9541.608606557376,P_OGI,0,9299.521857923495
126,2023-05-08,9489.66757741348,123.69470798800447,9370.776639344263,9605.73292349727,P_OGI,0,9364.344262295082
127,2023-05-09,9547.841530054646,123.40760397166223,9427.022540983608,9661.031420765026,P_OGI,0,9420.191256830602
128,2023-05-10,9601.361566484517,122.37712111080353,9481.772540983604,9713.88661202186,P_OGI,0,9475.040983606556
129,2023-05-11,9664.521857923499,126.15732787741183,9544.251366120217,9783.944672131149,P_OGI,0,9537.868852459016
130,2023-05-12,9723.693078324226,124.25625457913438,9603.339480874316,9839.243169398907,P_OGI,0,9596.707650273223
131,2023-05-13,9785.523679417121,124.25625457913256,9665.170081967213,9901.073770491801,P_OGI,0,9658.53825136612
132,2023-05-14,9844.362477231329,118.27752589134856,9729.693306010928,9954.228142076505,P_OGI,0,9723.360655737704
133,2023-05-15,9910.18214936248,117.68322977466673,9798.95355191257,10022.540983606557,P_OGI,0,9793.169398907105
134,2023-05-16,9968.023679417121,123.92364477508202,9854.501366120217,10089.457650273223,P_OGI,0,9849.016393442622
135,2023-05-17,10025.532786885246,129.3798785288458,9906.658469945356,10152.036202185793,P_OGI,0,9900.874316939891
136,2023-05-18,10080.382513661201,125.7032176755162,9962.704918032787,10201.45081967213,P_OGI,0,9956.72131147541
137,2023-05-19,10145.86976320583,127.2457908857411,10027.477459016392,10269.065573770491,P_OGI,0,10021.543715846994
138,2023-05-20,10212.354280510017,130.7042323531351,10086.266393442622,10334.486338797815,P_OGI,0,10079.385245901638
139,2023-05-21,10280.168488160292,128.26558992970286,10161.111338797815,10404.594262295082,P_OGI,0,10155.177595628416
140,2023-05-22,10347.650273224042,120.86704222345462,10236.405054644809,10465.676912568306,P_OGI,0,10230.969945355191
141,2023-05-23,10410.478142076505,135.74935342541454,10288.46243169399,10545.209016393443,P_OGI,0,10282.82786885246
142,2023-05-24,10479.622040072858,135.28088175259876,10358.221311475407,10614.020491803276,P_OGI,0,10352.636612021855
143,2023-05-25,10555.081967213117,137.45302132748276,10429.476092896177,10690.012295081968,P_OGI,0,10423.44262295082
144,2023-05-26,10615.915300546447,131.27998847616445,10494.298497267759,10743.465846994535,P_OGI,0,10488.265027322404
145,2023-05-27,10679.408014571949,126.0837284299436,10567.996584699453,10805.795081967213,P_OGI,0,10563.060109289618
146,2023-05-28,10741.238615664844,122.32428504827705,10631.871584699455,10863.038251366119,P_OGI,0,10626.88524590164
147,2023-05-29,10803.401639344263,116.86344278646999,10705.46994535519,10923.372950819674,P_OGI,0,10701.680327868851
148,2023-05-30,10869.22131147541,125.7625424311308,10770.641393442624,11000.860655737702,P_OGI,0,10767.5
149,2023-05-31,10933.711293260472,130.73086152822356,10826.288934426231,11068.824453551912,P_OGI,0,10822.349726775958
150,2023-06-01,11001.525500910748,124.75549957844655,10902.430327868851,11131.702185792352,P_OGI,0,10899.139344262294
151,2023-06-02,11058.037340619308,125.71244780957387,10956.532103825137,11188.646174863386,P_OGI,0,10952.991803278688
152,2023-06-03,11124.854280510017,133.32218018426357,11018.41256830601,11263.790300546447,P_OGI,0,11014.822404371584
153,2023-06-04,11187.017304189436,130.55196143931232,11082.237704918032,11322.878415300547,P_OGI,0,11078.647540983606
154,2023-06-05,11251.174863387978,138.93196262410737,11142.871584699453,11396.775956284157,P_OGI,0,11139.48087431694
155,2023-06-06,11315.997267759563,136.77846349839075,11210.486338797813,11459.65368852459,P_OGI,0,11207.295081967211
156,2023-06-07,11389.13023679417,135.7249301670718,11286.926912568306,11532.304644808743,P_OGI,0,11284.084699453551
157,2023-06-08,11462.928051001822,129.49257209975707,11369.101775956282,11600.268442622952,P_OGI,0,11366.857923497266
158,2023-06-09,11536.725865209473,134.77635022108478,11435.469945355193,11678.952868852459,P_OGI,0,11432.677595628416
159,2023-06-10,11600.218579234972,134.37974908918574,11495.754781420763,11741.132513661201,P_OGI,0,11492.513661202183
160,2023-06-11,11661.384335154828,126.79557900395115,11563.319672131149,11794.486338797815,P_OGI,0,11560.32786885246
161,2023-06-12,11723.214936247723,127.53465207139949,11622.457650273225,11856.466530054644,P_OGI,0,11619.166666666668
162,2023-06-13,11787.704918032789,126.95888368270414,11689.92281420765,11921.089480874318,P_OGI,0,11686.98087431694
163,2023-06-14,11850.532786885246,127.1936740762474,11751.853142076501,11983.967213114756,P_OGI,0,11748.811475409835
164,2023-06-15,11907.709471766851,129.91430235843754,11805.90505464481,12043.703551912571,P_OGI,0,11802.663934426231
165,2023-06-16,11970.204918032787,131.279988476164,11866.838114754099,12107.47882513661,P_OGI,0,11863.497267759563
166,2023-06-17,12035.027322404372,135.26127582760566,11925.228142076503,12175.342896174865,P_OGI,0,11921.338797814207
167,2023-06-18,12098.852459016394,126.81780079517542,11996.682377049183,12230.691256830602,P_OGI,0,11993.142076502734
168,2023-06-19,12169.658469945352,130.78663840908044,12068.08674863388,12306.832650273222,P_OGI,0,12064.945355191256
169,2023-06-20,12244.121129326048,118.38678662996641,12148.117486338797,12366.967896174863,P_OGI,0,12144.726775956284
170,2023-06-21,12301.962659380692,122.66933955245256,12203.01707650273,12429.446721311477,P_OGI,0,12199.57650273224
171,2023-06-22,12369.776867030965,123.82730192779741,12265.495901639344,12496.662568306008,P_OGI,0,12261.407103825137
172,2023-06-23,12441.91256830601,126.01534759597874,12330.21857923497,12568.01707650273,P_OGI,0,12325.232240437155
173,2023-06-24,12508.3970856102,121.89669273292347,12404.265710382513,12632.590163934427,P_OGI,0,12400.02732240437
174,2023-06-25,12576.876138433516,123.42103492236404,12469.437158469947,12701.551229508195,P_OGI,0,12464.849726775958
175,2023-06-26,12633.720400728596,124.61591258991827,12520.995901639344,12756.899590163934,P_OGI,0,12515.710382513662
176,2023-06-27,12699.207650273223,134.3575442889853,12575.59631147541,12830.448087431696,P_OGI,0,12569.562841530056
177,2023-06-28,12759.708561020037,128.27722007031076,12644.657103825139,12887.192622950819,P_OGI,0,12639.371584699456
178,2023-06-29,12830.514571948997,130.12847637776423,12717.906420765028,12962.336748633881,P_OGI,0,12713.169398907105
179,2023-06-30,12888.688524590163,124.75417091520296,12781.43237704918,13015.441256830602,P_OGI,0,12776.994535519125
180,2023-07-01,12959.494535519125,130.04310402484387,12846.603825136612,13091.034153005465,P_OGI,0,12841.81693989071
181,2023-07-02,13032.627504553733,136.23689913768996,12905.99112021858,13164.632513661201,P_OGI,0,12899.658469945356
182,2023-07-03,13102.768670309655,136.2149970772226,12975.849726775958,13234.49112021858,P_OGI,0,12969.467213114754
183,2023-07-04,13170.250455373405,134.23288255949032,13037.081967213113,13290.986338797815,P_OGI,0,13029.303278688523
184,2023-07-05,13232.745901639342,133.62271587002962,13097.466530054644,13348.528688524591,P_OGI,0,13089.139344262294
185,2023-07-06,13299.895264116576,130.69281818856473,13166.377732240438,13410.808060109292,P_OGI,0,13157.950819672133
186,2023-07-07,13366.379781420765,134.9778979267456,13226.114071038251,13475.281420765028,P_OGI,0,13216.789617486338
187,2023-07-08,13433.861566484518,135.89702053068277,13291.38524590164,13539.605191256831,P_OGI,0,13281.612021857924
188,2023-07-09,13490.7058287796,125.86662270300577,13359.29918032787,13590.465846994533,P_OGI,0,13350.42349726776
189,2023-07-10,13552.86885245902,125.16008367340649,13422.875000000004,13654.041666666668,P_OGI,0,13414.248633879784
190,2023-07-11,13615.031876138433,125.45903229055158,13486.301229508197,13720.310109289616,P_OGI,0,13478.073770491805
191,2023-07-12,13680.85154826958,121.9823311053452,13557.456284153006,13786.728142076503,P_OGI,0,13549.877049180328
192,2023-07-13,13744.676684881602,124.32826941509026,13619.33674863388,13853.3456284153,P_OGI,0,13611.707650273223
193,2023-07-14,13807.504553734061,120.17110986353666,13688.447404371584,13915.824453551913,P_OGI,0,13681.516393442622
194,2023-07-15,13877.978142076501,120.67764050796794,13756.660519125682,13984.03756830601,P_OGI,0,13749.330601092895
195,2023-07-16,13947.454462659383,118.51273154432575,13830.80737704918,14055.342213114756,P_OGI,0,13824.125683060109
196,2023-07-17,14013.274134790527,108.57096740758642,13906.101092896173,14111.687841530054,P_OGI,0,13899.918032786883
197,2023-07-18,14071.780510018216,109.40137927355049,13964.790300546447,14172.271857923499,P_OGI,0,13958.75683060109
198,2023-07-19,14139.594717668488,109.2103062060343,14035.147540983608,14242.629098360656,P_OGI,0,14029.562841530056
199,2023-07-20,14204.084699453553,111.70734453720578,14097.127732240438,14309.34631147541,P_OGI,0,14091.393442622952
200,2023-07-21,14267.909836065575,116.1849040340802,14157.113387978141,14377.858606557376,P_OGI,0,14151.22950819672
201,2023-07-22,14330.072859744992,113.19904294462314,14221.836065573772,14436.896857923497,P_OGI,0,14216.051912568308
202,2023-07-23,14397.887067395264,110.21651203028786,14294.187841530056,14503.564207650275,P_OGI,0,14288.852459016394
203,2023-07-24,14456.06102003643,99.89284897050241,14364.146174863388,14553.627049180328,P_OGI,0,14359.658469945356
204,2023-07-25,14504.262295081966,95.12805376866291,14421.090163934427,14600.149590163935,P_OGI,0,14417.5
205,2023-07-26,14552.131147540984,96.62696071110504,14471.45218579235,14651.459016393443,P_OGI,0,14468.360655737706
206,2023-07-27,14600.664845173042,96.74182650874174,14520.26844262295,14700.275273224042,P_OGI,0,14517.226775956284
207,2023-07-28,14650.528233151184,97.0856084916474,14567.48907103825,14749.390710382515,P_OGI,0,14564.098360655737
208,2023-07-29,14699.394353369766,97.56079065756715,14613.71243169399,14797.508879781422,P_OGI,0,14609.97267759563
209,2023-07-30,14746.265938069215,96.10232914034404,14664.174180327867,14844.181010928962,P_OGI,0,14660.833333333332
210,2023-07-31,14798.788706739528,100.76517672625822,14714.88524590164,14902.47131147541,P_OGI,0,14711.693989071038
211,2023-08-01,14855.300546448087,97.73224043715945,14779.807377049177,14957.919398907105,P_OGI,0,14777.513661202183
212,2023-08-02,14914.139344262294,106.42300270520758,14839.842896174863,15027.428961748634,P_OGI,0,14838.34699453552
213,2023-08-03,14972.313296903461,105.08918503628117,14910.299863387976,15084.622267759562,P_OGI,0,14910.150273224042
214,2023-08-04,15045.446265938068,101.51251831317067,14981.554644808744,15153.982240437157,P_OGI,0,14980.956284153006
215,2023-08-05,15123.565573770495,100.65984265672434,15047.872950819674,15229.774590163935,P_OGI,0,15045.778688524591
216,2023-08-06,15204.344262295082,110.42686054604128,15118.280054644807,15320.07718579235,P_OGI,0,15115.587431693988
217,2023-08-07,15296.092896174863,103.48064703878455,15208.782103825135,15402.052595628418,P_OGI,0,15205.341530054644
218,2023-08-08,15378.866120218578,104.78906951229901,15291.455601092895,15486.620901639346,P_OGI,0,15288.11475409836
219,2023-08-09,15470.947176684882,97.83564378527966,15389.885928961747,15571.787568306012,P_OGI,0,15386.84426229508
220,2023-08-10,15566.352459016394,101.21162353165877,15480.088797814207,15669.569672131149,P_OGI,0,15476.598360655737
221,2023-08-11,15659.763205828778,95.42728686410732,15579.466530054644,15757.578551912567,P_OGI,0,15576.32513661202
222,2023-08-12,15754.83606557377,98.21948354250144,15677.547814207652,15857.554644808743,P_OGI,0,15675.054644808744
223,2023-08-13,15845.255009107466,94.53726657207697,15772.038934426228,15944.466530054644,P_OGI,0,15769.795081967211
224,2023-08-14,15939.995446265937,91.59855964792695,15873.161885245901,16037.062841530054,P_OGI,0,15871.516393442624
225,2023-08-15,16031.74408014572,92.24771697818048,15956.93237704918,16127.465163934427,P_OGI,0,15954.289617486338
226,2023-08-16,16125.487249544625,95.82769374264072,16042.547814207646,16222.554644808744,P_OGI,0,16039.057377049176
227,2023-08-17,16217.568306010928,89.62103068427638,16146.163934426228,16311.012295081966,P_OGI,0,16143.770491803276
228,2023-08-18,16308.984517304189,98.12999891963457,16232.876366120216,16411.935792349726,P_OGI,0,16230.532786885244
229,2023-08-19,16403.392531876136,94.0415213105299,16327.86612021858,16501.24112021858,P_OGI,0,16325.273224043716
230,2023-08-20,16495.141165755922,97.63721635981734,16416.72267759563,16596.729508196724,P_OGI,0,16414.03005464481
231,2023-08-21,16588.884335154828,91.41379364247955,16515.302595628415,16683.94057377049,P_OGI,0,16512.75956284153
232,2023-08-22,16683.95719489982,81.12473384362842,16621.362021857927,16769.15710382514,P_OGI,0,16619.467213114756
233,2023-08-23,16771.051912568306,85.51534694596775,16704.334699453553,16860.656420765026,P_OGI,0,16702.24043715847
234,2023-08-24,16869.781420765026,91.28677705529721,16797.379781420765,16965.070355191256,P_OGI,0,16794.986338797815
235,2023-08-25,16969.175774134786,100.27542612839692,16896.458333333336,17075.517759562837,P_OGI,0,16894.7131147541
236,2023-08-26,17047.95992714025,107.0860033939362,16971.253415300544,17161.68169398907,P_OGI,0,16969.50819672131
237,2023-08-27,17132.395264116578,106.73250140459747,17059.561475409835,17246.200136612024,P_OGI,0,17058.265027322403
238,2023-08-28,17222.481785063752,100.64172726094837,17147.969262295082,17328.92349726776,P_OGI,0,17146.024590163935
239,2023-08-29,17312.56830601093,105.54089929383476,17234.781420765026,17424.262295081968,P_OGI,0,17232.7868852459
240,2023-08-30,17399.663023679415,110.8284140912539,17316.80669398907,17516.709016393444,P_OGI,0,17314.562841530053
241,2023-08-31,17496.397996357013,102.9474698797414,17422.915983606556,17605.765027322406,P_OGI,0,17421.270491803276
242,2023-09-01,17578.83879781421,91.53701241803684,17515.262978142076,17676.321721311477,P_OGI,0,17514.016393442624
243,2023-09-02,17646.985428051,87.97650264625354,17591.35450819672,17741.0443989071,P_OGI,0,17590.80601092896
244,2023-09-03,17701.170309653917,79.74609304353788,17654.681010928965,17786.370218579235,P_OGI,0,17655.628415300547
245,2023-09-04,17759.34426229508,79.51295335329334,17710.777322404367,17844.36133879781,P_OGI,0,17710.4781420765
246,2023-09-05,17816.853369763205,83.2365180837569,17766.57445355191,17905.84289617486,P_OGI,0,17766.32513661202
247,2023-09-06,17869.708561020034,86.25837686626751,17812.099726775956,17961.789617486334,P_OGI,0,17811.20218579235
248,2023-09-07,17929.87704918033,87.64048988605076,17871.88592896175,18023.470628415304,P_OGI,0,17871.03825136612
249,2023-09-08,17992.372495446267,94.38987004631473,17927.134562841533,18092.930327868853,P_OGI,0,17925.88797814208
250,2023-09-09,18052.208561020034,89.12211726982379,17990.859972677597,18147.18169398907,P_OGI,0,17989.7131147541
251,2023-09-10,18114.37158469945,89.35986582718178,18055.38319672131,18209.810109289618,P_OGI,0,18054.53551912568
252,2023-09-11,18172.87795992714,91.16867463014887,18114.96994535519,18270.344262295082,P_OGI,0,18114.371584699453
253,2023-09-12,18237.367941712204,87.84074217721586,18184.429644808744,18331.27732240437,P_OGI,0,18184.180327868853
254,2023-09-13,18305.84699453552,104.53250101333451,18243.26844262295,18417.590846994535,P_OGI,0,18243.01912568306
255,2023-09-14,18363.02367941712,99.11323105367312,18302.256830601094,18469.0,P_OGI,0,18309.83606557377
256,2023-09-15,18416.876138433516,101.72294098484073,18346.13661202186,18525.196038251364,P_OGI,0,18372.66393442623
257,2023-09-16,18482.030965391623,95.76021005217768,18418.488387978145,18584.28415300546,P_OGI,0,18436.48907103825
258,2023-09-17,18548.515482695813,101.00177673644714,18484.058743169397,18656.486338797815,P_OGI,0,18497.322404371585
259,2023-09-18,18612.008196721312,106.24061524862476,18549.32991803279,18725.54713114754,P_OGI,0,18552.17213114754
260,2023-09-19,18666.193078324228,101.62512417173279,18607.071721311477,18774.762295081968,P_OGI,0,18607.0218579235
261,2023-09-20,18734.67213114754,96.75039311490139,18677.03005464481,18838.08879781421,P_OGI,0,18676.830601092897
262,2023-09-21,18802.153916211293,95.35430497080173,18743.996584699456,18904.107923497268,P_OGI,0,18743.64754098361
263,2023-09-22,18859.330601092897,95.92969422128726,18800.84084699454,18961.899590163932,P_OGI,0,18800.49180327869
264,2023-09-23,18922.158469945352,99.33207410941245,18863.469262295082,19028.317622950817,P_OGI,0,18866.311475409835
265,2023-09-24,18987.978142076503,95.87784313149443,18931.283469945356,19090.447404371585,P_OGI,0,18931.13387978142
266,2023-09-25,19051.470856102005,92.54909883302533,18988.12773224044,19150.13387978142,P_OGI,0,19009.918032786885
267,2023-09-26,19112.304189435337,92.22615201638673,19051.65368852459,19210.81762295082,P_OGI,0,19067.75956284153
268,2023-09-27,19175.796903460843,96.59779393282446,19115.179644808744,19279.0806010929,P_OGI,0,19125.601092896177
269,2023-09-28,19234.968123861563,99.10821372073042,19170.32855191257,19340.86133879781,P_OGI,0,19186.43442622951
270,2023-09-29,19294.139344262298,97.05828736869276,19231.112021857927,19397.855191256833,P_OGI,0,19246.27049180328
271,2023-09-30,19352.64571948998,102.16195765151319,19282.471311475412,19461.53073770492,P_OGI,0,19307.10382513661
272,2023-10-01,19409.822404371585,99.53211876699963,19346.64549180328,19516.230874316938,P_OGI,0,19358.96174863388
273,2023-10-02,19474.97723132969,96.13337050215155,19405.48428961749,19576.964480874314,P_OGI,0,19436.748633879783
274,2023-10-03,19536.80783242259,85.58122487113728,19475.093579234974,19627.62568306011,P_OGI,0,19502.56830601093
275,2023-10-04,19597.3087431694,85.95036525291395,19534.97950819672,19688.459016393444,P_OGI,0,19563.401639344265
276,2023-10-05,19665.787795992714,88.39378484204701,19600.051229508197,19759.215163934427,P_OGI,0,19633.210382513666
277,2023-10-06,19731.60746812386,87.5458722674142,19670.358606557373,19824.785519125682,P_OGI,0,19694.043715846998
278,2023-10-07,19795.76502732241,83.14486324251277,19736.27800546448,19884.0730874317,P_OGI,0,19761.857923497268
279,2023-10-08,19854.27140255009,89.26707066016849,19784.944672131143,19947.898224043718,P_OGI,0,19825.683060109288
280,2023-10-09,19922.418032786885,87.9576595560933,19852.01092896175,20014.017076502732,P_OGI,0,19897.48633879781
281,2023-10-10,19986.243169398906,95.14896103347925,19910.051912568306,20085.321721311473,P_OGI,0,19959.316939890712
282,2023-10-11,20047.076502732238,93.69541569411928,19969.23975409836,20143.562158469944,P_OGI,0,20025.13661202185
283,2023-10-12,20109.57194899818,89.24478546284698,20035.857240437155,20201.653005464475,P_OGI,0,20087.96448087432
284,2023-10-13,20171.070127504554,91.41379364248037,20102.773907103823,20267.62226775956,P_OGI,0,20137.82786885246
